INEX_LD-2012372	battlefield	-10.353033339879467	famous historical battlefields opponents fought
INEX_LD-2012372	opponent	-11.620747947498975	famous historical battlefields opponents fought
INEX_LD-2012372	fought	-11.66057793422889	famous historical battlefields opponents fought
INEX_LD-2012372	famous historical	-6.456769655572163	famous historical battlefields opponents fought
INEX_LD-2012372	historical battlefield	-2.3978952727983707	famous historical battlefields opponents fought
INEX_LD-2012372	battlefield opponent	-Infinity	famous historical battlefields opponents fought
INEX_LD-2012372	opponent fought	-3.6109179126442243	famous historical battlefields opponents fought
INEX_LD-2012373	bird	-12.4130868149145	birds cannot fly
INEX_LD-2012373	fly	-11.398905340674373	birds cannot fly
INEX_LD-2012373	bird fly	-6.461468176353717	birds cannot fly
INEX_LD-2012375	animal	-12.606548662126098	animals lay eggs mammals
INEX_LD-2012375	lay	-11.458205252769996	animals lay eggs mammals
INEX_LD-2012375	egg	-11.444046872667448	animals lay eggs mammals
INEX_LD-2012375	mammal	-10.703648880750555	animals lay eggs mammals
INEX_LD-2012375	animal lay	-3.295836866004329	animals lay eggs mammals
INEX_LD-2012375	lay egg	-8.46695197497949	animals lay eggs mammals
INEX_LD-2012375	egg mammal	-2.4849066497880004	animals lay eggs mammals
INEX_LD-2012377	allegedly	-10.630335431268707	allegedly caused World War I
INEX_LD-2012377	cause	-13.458984174418472	allegedly caused World War I
INEX_LD-2012377	world	-14.736189248650607	allegedly caused World War I
INEX_LD-2012377	war	-14.50507834011416	allegedly caused World War I
INEX_LD-2012377	i	-16.063055133967172	allegedly caused World War I
INEX_LD-2012377	allegedly cause	-5.4116460518550396	allegedly caused World War I
INEX_LD-2012377	cause world	-6.805722553416985	allegedly caused World War I
INEX_LD-2012377	world war	-13.11879702552472	allegedly caused World War I
INEX_LD-2012377	war i	-11.670057410690523	allegedly caused World War I
INEX_LD-2012379	pair	-12.07147211014759	pairs cities same language same longitude different countries
INEX_LD-2012379	city	-14.679145804932608	pairs cities same language same longitude different countries
INEX_LD-2012379	language	-13.74484450176987	pairs cities same language same longitude different countries
INEX_LD-2012379	longitude	-9.679718805828	pairs cities same language same longitude different countries
INEX_LD-2012379	different	-13.737512259062258	pairs cities same language same longitude different countries
INEX_LD-2012379	country	-13.961323719941706	pairs cities same language same longitude different countries
INEX_LD-2012379	pair city	-3.828641396489095	pairs cities same language same longitude different countries
INEX_LD-2012379	city language	-4.859812404361672	pairs cities same language same longitude different countries
INEX_LD-2012379	language longitude	-Infinity	pairs cities same language same longitude different countries
INEX_LD-2012379	longitude different	-1.9459101490553132	pairs cities same language same longitude different countries
INEX_LD-2012379	different country	-9.248791558350435	pairs cities same language same longitude different countries
INEX_LD-2012381	movie	-12.71874356568905	movie directors directed a block buster
INEX_LD-2012381	director	-13.50262964481029	movie directors directed a block buster
INEX_LD-2012381	direct	-13.329437707580585	movie directors directed a block buster
INEX_LD-2012381	block	-13.552210155456267	movie directors directed a block buster
INEX_LD-2012381	buster	-9.541225601728613	movie directors directed a block buster
INEX_LD-2012381	movie director	-7.484368643286131	movie directors directed a block buster
INEX_LD-2012381	director direct	-7.013915474810528	movie directors directed a block buster
INEX_LD-2012381	direct block	-4.276666119016055	movie directors directed a block buster
INEX_LD-2012381	block buster	-5.0689042022202315	movie directors directed a block buster
INEX_LD-2012383	famous	-12.693633736514244	famous computer scientists disappeared at sea
INEX_LD-2012383	computer	-12.83931588202308	famous computer scientists disappeared at sea
INEX_LD-2012383	scientist	-11.958822091372728	famous computer scientists disappeared at sea
INEX_LD-2012383	disappear	-11.158162976835825	famous computer scientists disappeared at sea
INEX_LD-2012383	sea	-12.9972558329047	famous computer scientists disappeared at sea
INEX_LD-2012383	famous computer	-4.248495242049359	famous computer scientists disappeared at sea
INEX_LD-2012383	computer scientist	-8.844192126244968	famous computer scientists disappeared at sea
INEX_LD-2012383	scientist disappear	-2.6390573296152584	famous computer scientists disappeared at sea
INEX_LD-2012383	disappear sea	-4.812184355372417	famous computer scientists disappeared at sea
INEX_LD-2012385	famous	-12.693633736514244	famous politicians vegetarians
INEX_LD-2012385	politician	-12.792803197385629	famous politicians vegetarians
INEX_LD-2012385	vegetarian	-9.27284557732758	famous politicians vegetarians
INEX_LD-2012385	famous politician	-5.552959584921617	famous politicians vegetarians
INEX_LD-2012385	politician vegetarian	-0.0	famous politicians vegetarians
INEX_LD-2012387	famous	-12.693633736514244	famous river confluence dam constructed
INEX_LD-2012387	river	-13.901122038889813	famous river confluence dam constructed
INEX_LD-2012387	confluence	-9.778604370389438	famous river confluence dam constructed
INEX_LD-2012387	dam	-11.745123896836676	famous river confluence dam constructed
INEX_LD-2012387	construct	-12.350748581394889	famous river confluence dam constructed
INEX_LD-2012387	famous river	-4.77912349311153	famous river confluence dam constructed
INEX_LD-2012387	river confluence	-7.01211529430638	famous river confluence dam constructed
INEX_LD-2012387	confluence dam	-1.9459101490553132	famous river confluence dam constructed
INEX_LD-2012387	dam construct	-7.273092595999522	famous river confluence dam constructed
INEX_LD-2012389	frequent	-12.289195220922933	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	visit	-12.622151230897948	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	shark	-10.840737105801496	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	gulf	-11.380570522913425	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	indian	-13.180602096393372	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	ocean	-12.095051695352913	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	frequent visit	-7.706612913964197	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	visit shark	-1.9459101490553132	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	shark gulf	-2.4849066497880004	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	gulf indian	-4.442651256490317	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	indian ocean	-9.92314311019457	frequently visited sharks gulf Indian Ocean
INEX_LD-2012390	baseball	-12.764047087193472	baseball player most homeruns national league
INEX_LD-2012390	player	-14.024017109127692	baseball player most homeruns national league
INEX_LD-2012390	homerun	-6.516193076042964	baseball player most homeruns national league
INEX_LD-2012390	national	-14.620442375258655	baseball player most homeruns national league
INEX_LD-2012390	league	-14.050109841100268	baseball player most homeruns national league
INEX_LD-2012390	baseball player	-10.70124246548366	baseball player most homeruns national league
INEX_LD-2012390	player homerun	-0.6931471805599453	baseball player most homeruns national league
INEX_LD-2012390	homerun national	-Infinity	baseball player most homeruns national league
INEX_LD-2012390	national league	-10.336211084415119	baseball player most homeruns national league
INEX_XER-60	olympic	-12.867360153876227	olympic classes dinghy sailing
INEX_XER-60	class	-13.723037749013443	olympic classes dinghy sailing
INEX_XER-60	dinghy	-8.13973227971767	olympic classes dinghy sailing
INEX_XER-60	sailing	-10.697701041830877	olympic classes dinghy sailing
INEX_XER-60	olympic class	-5.703782474656201	olympic classes dinghy sailing
INEX_XER-60	class dinghy	-3.6888794541139363	olympic classes dinghy sailing
INEX_XER-60	dinghy sailing	-5.10594547390058	olympic classes dinghy sailing
INEX_XER-62	neil	-11.095256188023157	Neil Gaiman novels
INEX_XER-62	gaiman	-8.089482474360754	Neil Gaiman novels
INEX_XER-62	novel	-13.058488102936717	Neil Gaiman novels
INEX_XER-62	neil gaiman	-7.698029170272805	Neil Gaiman novels
INEX_XER-62	gaiman novel	-3.5553480614894135	Neil Gaiman novels
INEX_XER-63	hugo	-10.601099750055232	Hugo awarded best novels
INEX_XER-63	award	-14.317525077711714	Hugo awarded best novels
INEX_XER-63	best	-14.055582020299132	Hugo awarded best novels
INEX_XER-63	novel	-13.058488102936717	Hugo awarded best novels
INEX_XER-63	hugo award	-8.231908243564177	Hugo awarded best novels
INEX_XER-63	award best	-11.684607286659839	Hugo awarded best novels
INEX_XER-63	best novel	-8.005367067316664	Hugo awarded best novels
INEX_XER-64	alan	-11.870495008635274	Alan Moore graphic novels adapted to film
INEX_XER-64	moore	-11.589265943226666	Alan Moore graphic novels adapted to film
INEX_XER-64	graphic	-10.94787242191776	Alan Moore graphic novels adapted to film
INEX_XER-64	novel	-13.058488102936717	Alan Moore graphic novels adapted to film
INEX_XER-64	adapt	-11.745195245282696	Alan Moore graphic novels adapted to film
INEX_XER-64	film	-14.696535912022801	Alan Moore graphic novels adapted to film
INEX_XER-64	alan moore	-7.723120092266331	Alan Moore graphic novels adapted to film
INEX_XER-64	moore graphic	-2.4849066497880004	Alan Moore graphic novels adapted to film
INEX_XER-64	graphic novel	-9.381010986029276	Alan Moore graphic novels adapted to film
INEX_XER-64	novel adapt	-7.4377951216719325	Alan Moore graphic novels adapted to film
INEX_XER-64	adapt film	-7.940227765145702	Alan Moore graphic novels adapted to film
INEX_XER-65	pacific	-12.415599914595118	Pacific navigators Australia explorers
INEX_XER-65	navigator	-9.445175311879977	Pacific navigators Australia explorers
INEX_XER-65	australia	-13.931107205214504	Pacific navigators Australia explorers
INEX_XER-65	explore	-11.964364075765923	Pacific navigators Australia explorers
INEX_XER-65	pacific navigator	-0.0	Pacific navigators Australia explorers
INEX_XER-65	navigator australia	-2.0794415416798357	Pacific navigators Australia explorers
INEX_XER-65	australia explore	-5.7899601708972535	Pacific navigators Australia explorers
INEX_XER-67	ferri	-9.200189020919808	Ferris and observation wheels
INEX_XER-67	observation	-10.854836500225346	Ferris and observation wheels
INEX_XER-67	wheels	-10.64680489700865	Ferris and observation wheels
INEX_XER-67	ferri observation	-Infinity	Ferris and observation wheels
INEX_XER-67	observation wheels	-1.9459101490553132	Ferris and observation wheels
INEX_XER-72	film	-14.696535912022801	films shot in Venice 
INEX_XER-72	shot	-12.522498868096195	films shot in Venice 
INEX_XER-72	venice	-10.87210504458805	films shot in Venice 
INEX_XER-72	film shot	-9.231906149890744	films shot in Venice 
INEX_XER-72	shot venice	-3.2188758248682006	films shot in Venice 
INEX_XER-73	magazine	-13.282469999627127	magazines about indie-music 
INEX_XER-73	indie	-10.506600610392093	magazines about indie-music 
INEX_XER-73	music	-14.24347074389981	magazines about indie-music 
INEX_XER-73	magazine indie	-3.332204510175204	magazines about indie-music 
INEX_XER-73	indie music	-6.961296045910167	magazines about indie-music 
INEX_XER-74	circus	-10.593153681259418	circus mammals
INEX_XER-74	mammal	-10.703648880750555	circus mammals
INEX_XER-74	circus mammal	-0.0	circus mammals
INEX_XER-79	works	-13.524710295674373	Works by Charles Rennie Mackintosh
INEX_XER-79	charles	-13.119140188507425	Works by Charles Rennie Mackintosh
INEX_XER-79	rennie	-8.322151070212902	Works by Charles Rennie Mackintosh
INEX_XER-79	mackintosh	-8.470520783217808	Works by Charles Rennie Mackintosh
INEX_XER-79	works charles	-6.424869023905388	Works by Charles Rennie Mackintosh
INEX_XER-79	charles rennie	-6.003887067106539	Works by Charles Rennie Mackintosh
INEX_XER-79	rennie mackintosh	-5.958424693029782	Works by Charles Rennie Mackintosh
INEX_XER-81	movies	-11.579733284301842	Movies about English hooligans
INEX_XER-81	english	-13.86643938594201	Movies about English hooligans
INEX_XER-81	hooligan	-8.441391477999955	Movies about English hooligans
INEX_XER-81	movies english	-3.8501476017100584	Movies about English hooligans
INEX_XER-81	english hooligan	-2.833213344056216	Movies about English hooligans
INEX_XER-86	list	-14.88269272122398	List of countries in World War Two
INEX_XER-86	country	-13.961323719941706	List of countries in World War Two
INEX_XER-86	world	-14.736189248650607	List of countries in World War Two
INEX_XER-86	war	-14.50507834011416	List of countries in World War Two
INEX_XER-86	two	-15.067038192319952	List of countries in World War Two
INEX_XER-86	list country	-8.796338932845732	List of countries in World War Two
INEX_XER-86	country world	-9.458761730474661	List of countries in World War Two
INEX_XER-86	world war	-13.11879702552472	List of countries in World War Two
INEX_XER-86	war two	-9.036463061964891	List of countries in World War Two
INEX_XER-87	axis	-10.720002147046358	Axis powers of World War II
INEX_XER-87	powers	-11.937578632481438	Axis powers of World War II
INEX_XER-87	world	-14.736189248650607	Axis powers of World War II
INEX_XER-87	war	-14.50507834011416	Axis powers of World War II
INEX_XER-87	ii	-13.617466853382526	Axis powers of World War II
INEX_XER-87	axis powers	-7.782807262839695	Axis powers of World War II
INEX_XER-87	powers world	-6.272877006546167	Axis powers of World War II
INEX_XER-87	world war	-13.11879702552472	Axis powers of World War II
INEX_XER-87	war ii	-12.488480835479246	Axis powers of World War II
INEX_XER-88	nordic	-10.052683118897981	Nordic authors who are known for children's literature
INEX_XER-88	author	-13.3688124333779	Nordic authors who are known for children's literature
INEX_XER-88	known	-14.349639732459776	Nordic authors who are known for children's literature
INEX_XER-88	children	-13.609031135577283	Nordic authors who are known for children's literature
INEX_XER-88	literature	-12.49441200192353	Nordic authors who are known for children's literature
INEX_XER-88	nordic author	-2.4849066497880004	Nordic authors who are known for children's literature
INEX_XER-88	author known	-7.611842399580417	Nordic authors who are known for children's literature
INEX_XER-88	known children	-6.9584483932976555	Nordic authors who are known for children's literature
INEX_XER-88	children literature	-8.730367211692958	Nordic authors who are known for children's literature
INEX_XER-91	paul	-13.182843047539306	Paul Auster novels
INEX_XER-91	auster	-7.367077059881012	Paul Auster novels
INEX_XER-91	novel	-13.058488102936717	Paul Auster novels
INEX_XER-91	paul auster	-6.148468295917647	Paul Auster novels
INEX_XER-91	auster novel	-2.8903717578961645	Paul Auster novels
INEX_XER-94	hybrid	-10.865993708207245	Hybrid cars sold in Europe
INEX_XER-94	car	-13.156786059934403	Hybrid cars sold in Europe
INEX_XER-94	sold	-12.775429407185854	Hybrid cars sold in Europe
INEX_XER-94	europe	-13.795634327959482	Hybrid cars sold in Europe
INEX_XER-94	hybrid car	-6.257667587882639	Hybrid cars sold in Europe
INEX_XER-94	car sold	-7.3938782901077555	Hybrid cars sold in Europe
INEX_XER-94	sold europe	-6.79346613258001	Hybrid cars sold in Europe
INEX_XER-95	tom	-12.439249692556091	Tom Hanks movies where he plays a leading role.
INEX_XER-95	hank	-10.296812600750124	Tom Hanks movies where he plays a leading role.
INEX_XER-95	movies	-11.579733284301842	Tom Hanks movies where he plays a leading role.
INEX_XER-95	play	-14.722299894198766	Tom Hanks movies where he plays a leading role.
INEX_XER-95	leading	-12.750130897292278	Tom Hanks movies where he plays a leading role.
INEX_XER-95	role	-13.484712194438865	Tom Hanks movies where he plays a leading role.
INEX_XER-95	tom hank	-7.52131798019924	Tom Hanks movies where he plays a leading role.
INEX_XER-95	hank movies	-1.3862943611198906	Tom Hanks movies where he plays a leading role.
INEX_XER-95	movies play	-6.2285110035911835	Tom Hanks movies where he plays a leading role.
INEX_XER-95	play leading	-8.445482343862237	Tom Hanks movies where he plays a leading role.
INEX_XER-95	leading role	-9.608915129379593	Tom Hanks movies where he plays a leading role.
INEX_XER-96	pure	-11.260494699531083	Pure object-oriented programing languages
INEX_XER-96	object	-12.527572641160871	Pure object-oriented programing languages
INEX_XER-96	orient	-10.589836678595073	Pure object-oriented programing languages
INEX_XER-96	program	-13.877291217194244	Pure object-oriented programing languages
INEX_XER-96	language	-13.74484450176987	Pure object-oriented programing languages
INEX_XER-96	pure object	-2.70805020110221	Pure object-oriented programing languages
INEX_XER-96	object orient	-6.776506992372183	Pure object-oriented programing languages
INEX_XER-96	orient program	-6.331501849893691	Pure object-oriented programing languages
INEX_XER-96	program language	-10.107937461403084	Pure object-oriented programing languages
INEX_XER-97	compile	-11.378616627356509	Compilers that can compile both C and C++
INEX_XER-97	compile	-11.378616627356509	Compilers that can compile both C and C++
INEX_XER-97	c	-13.744003815062957	Compilers that can compile both C and C++
INEX_XER-97	c	-13.744003815062957	Compilers that can compile both C and C++
INEX_XER-97	compile compile	-5.5909869805108565	Compilers that can compile both C and C++
INEX_XER-97	compile c	-5.648974238161206	Compilers that can compile both C and C++
INEX_XER-97	c c	-9.089640586738398	Compilers that can compile both C and C++
INEX_XER-98	maker	-11.029877122203684	Makers of lawn tennis rackets
INEX_XER-98	lawn	-9.990628087851128	Makers of lawn tennis rackets
INEX_XER-98	tennis	-11.686450108802113	Makers of lawn tennis rackets
INEX_XER-98	rackets	-7.45876269238096	Makers of lawn tennis rackets
INEX_XER-98	maker lawn	-0.6931471805599453	Makers of lawn tennis rackets
INEX_XER-98	lawn tennis	-7.830425617820331	Makers of lawn tennis rackets
INEX_XER-98	tennis rackets	-4.74493212836325	Makers of lawn tennis rackets
INEX_XER-99	computer	-12.83931588202308	Computer systems that have a recursive acronym for the name
INEX_XER-99	system	-14.189329500135642	Computer systems that have a recursive acronym for the name
INEX_XER-99	recursive	-8.758412389457677	Computer systems that have a recursive acronym for the name
INEX_XER-99	acronym	-9.952991747439217	Computer systems that have a recursive acronym for the name
INEX_XER-99	name	-14.94374087042127	Computer systems that have a recursive acronym for the name
INEX_XER-99	computer system	-9.099408811268901	Computer systems that have a recursive acronym for the name
INEX_XER-99	system recursive	-2.995732273553991	Computer systems that have a recursive acronym for the name
INEX_XER-99	recursive acronym	-4.564348191467836	Computer systems that have a recursive acronym for the name
INEX_XER-99	acronym name	-4.927253685157205	Computer systems that have a recursive acronym for the name
INEX_XER-100	operate	-13.235954528264235	Operating systems to which Steve Jobs related
INEX_XER-100	system	-14.189329500135642	Operating systems to which Steve Jobs related
INEX_XER-100	steve	-12.220843024433623	Operating systems to which Steve Jobs related
INEX_XER-100	job	-12.587108439715163	Operating systems to which Steve Jobs related
INEX_XER-100	related	-13.009826058884013	Operating systems to which Steve Jobs related
INEX_XER-100	operate system	-10.58729121809292	Operating systems to which Steve Jobs related
INEX_XER-100	system steve	-4.060443010546419	Operating systems to which Steve Jobs related
INEX_XER-100	steve job	-7.784057002639929	Operating systems to which Steve Jobs related
INEX_XER-100	job related	-5.3230099791384085	Operating systems to which Steve Jobs related
INEX_XER-106	noble	-11.286689637494428	Noble english person from the Hundred Years' War
INEX_XER-106	english	-13.86643938594201	Noble english person from the Hundred Years' War
INEX_XER-106	person	-13.41418636442296	Noble english person from the Hundred Years' War
INEX_XER-106	hundred	-12.27469344780796	Noble english person from the Hundred Years' War
INEX_XER-106	years	-14.652367963121264	Noble english person from the Hundred Years' War
INEX_XER-106	war	-14.50507834011416	Noble english person from the Hundred Years' War
INEX_XER-106	noble english	-4.143134726391533	Noble english person from the Hundred Years' War
INEX_XER-106	english person	-5.556828061699537	Noble english person from the Hundred Years' War
INEX_XER-106	person hundred	-3.828641396489095	Noble english person from the Hundred Years' War
INEX_XER-106	hundred years	-10.034778938217304	Noble english person from the Hundred Years' War
INEX_XER-106	years war	-9.853351483042331	Noble english person from the Hundred Years' War
INEX_XER-108	state	-14.762174129593554	State capitals of the United States of America
INEX_XER-108	capitals	-9.818474178209172	State capitals of the United States of America
INEX_XER-108	united	-14.536245667832164	State capitals of the United States of America
INEX_XER-108	states	-14.462237289360992	State capitals of the United States of America
INEX_XER-108	america	-14.859808502237112	State capitals of the United States of America
INEX_XER-108	state capitals	-6.137727054086234	State capitals of the United States of America
INEX_XER-108	capitals united	-4.3694478524670215	State capitals of the United States of America
INEX_XER-108	united states	-14.170787024489151	State capitals of the United States of America
INEX_XER-108	states america	-10.300416329622006	State capitals of the United States of America
INEX_XER-109	national	-14.620442375258655	National capitals situated on islands
INEX_XER-109	capitals	-9.818474178209172	National capitals situated on islands
INEX_XER-109	situated	-11.842121292620664	National capitals situated on islands
INEX_XER-109	island	-13.789891166046583	National capitals situated on islands
INEX_XER-109	national capitals	-5.198497031265826	National capitals situated on islands
INEX_XER-109	capitals situated	-0.6931471805599453	National capitals situated on islands
INEX_XER-109	situated island	-5.703782474656201	National capitals situated on islands
INEX_XER-110	nobel	-10.856746462510271	Nobel Prize in Literature winners who were also poets
INEX_XER-110	prize	-12.560118135482803	Nobel Prize in Literature winners who were also poets
INEX_XER-110	literature	-12.49441200192353	Nobel Prize in Literature winners who were also poets
INEX_XER-110	winner	-12.810366754221118	Nobel Prize in Literature winners who were also poets
INEX_XER-110	poet	-12.264256644389082	Nobel Prize in Literature winners who were also poets
INEX_XER-110	nobel prize	-10.231675569569644	Nobel Prize in Literature winners who were also poets
INEX_XER-110	prize literature	-8.373322820996535	Nobel Prize in Literature winners who were also poets
INEX_XER-110	literature winner	-5.480638923341991	Nobel Prize in Literature winners who were also poets
INEX_XER-110	winner poet	-3.4011973816621555	Nobel Prize in Literature winners who were also poets
INEX_XER-113	formula	-11.667481776803415	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	1	-15.268299338704628	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	driver	-12.086320171803145	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	won	-13.780683060491688	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	monaco	-9.898324245579248	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	grand	-12.887827681322635	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	prix	-11.426899057284485	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	formula 1	-7.9909154630913255	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	1 driver	-5.777652323222656	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	driver won	-6.643789733147672	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	won monaco	-3.7376696182833684	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	monaco grand	-7.277247726631484	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	grand prix	-11.182767252876404	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-114	formula	-11.667481776803415	Formula one races in Europe
INEX_XER-114	races	-12.087221539689848	Formula one races in Europe
INEX_XER-114	europe	-13.795634327959482	Formula one races in Europe
INEX_XER-114	formula races	-6.194405391104672	Formula one races in Europe
INEX_XER-114	races europe	-5.746203190540153	Formula one races in Europe
INEX_XER-115	formula	-11.667481776803415	Formula One World Constructors' Champions
INEX_XER-115	world	-14.736189248650607	Formula One World Constructors' Champions
INEX_XER-115	constructor	-8.85922139360813	Formula One World Constructors' Champions
INEX_XER-115	champion	-12.90028925404814	Formula One World Constructors' Champions
INEX_XER-115	formula world	-7.669028288589683	Formula One World Constructors' Champions
INEX_XER-115	world constructor	-5.19295685089021	Formula One World Constructors' Champions
INEX_XER-115	constructor champion	-4.430816798843313	Formula One World Constructors' Champions
INEX_XER-116	italy	-13.345300507415127	Italian nobel prize winners
INEX_XER-116	nobel	-10.856746462510271	Italian nobel prize winners
INEX_XER-116	prize	-12.560118135482803	Italian nobel prize winners
INEX_XER-116	winner	-12.810366754221118	Italian nobel prize winners
INEX_XER-116	italy nobel	-2.5649493574615367	Italian nobel prize winners
INEX_XER-116	nobel prize	-10.231675569569644	Italian nobel prize winners
INEX_XER-116	prize winner	-9.197153810172008	Italian nobel prize winners
INEX_XER-117	musician	-12.465085145258627	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	appear	-14.040076297489236	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	blues	-11.68735764901045	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	brother	-13.253660024844878	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	movies	-11.579733284301842	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	musician appear	-6.338594078203183	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	appear blues	-3.7376696182833684	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	blues brother	-7.2485040723706105	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	brother movies	-3.8918202981106265	Musicians who appeared in the Blues Brothers movies
INEX_XER-118	france	-14.110665885948775	French car models in 1960's
INEX_XER-118	car	-13.156786059934403	French car models in 1960's
INEX_XER-118	model	-13.36669526214702	French car models in 1960's
INEX_XER-118	1960	-12.341219607419598	French car models in 1960's
INEX_XER-118	s	-15.15445567878513	French car models in 1960's
INEX_XER-118	france car	-5.8888779583328805	French car models in 1960's
INEX_XER-118	car model	-7.213768308118642	French car models in 1960's
INEX_XER-118	model 1960	-3.9889840465642745	French car models in 1960's
INEX_XER-118	1960 s	-6.003887067106539	French car models in 1960's
INEX_XER-119	switzerland	-12.256062090275087	Swiss cantons where they speak German
INEX_XER-119	canton	-11.018661929503216	Swiss cantons where they speak German
INEX_XER-119	speak	-12.49984985483797	Swiss cantons where they speak German
INEX_XER-119	germany	-14.043858144765947	Swiss cantons where they speak German
INEX_XER-119	switzerland canton	-7.647786045440933	Swiss cantons where they speak German
INEX_XER-119	canton speak	-1.3862943611198906	Swiss cantons where they speak German
INEX_XER-119	speak germany	-8.147867129923947	Swiss cantons where they speak German
INEX_XER-121	us	-14.4037615594899	US presidents since 1960
INEX_XER-121	president	-13.715536619725512	US presidents since 1960
INEX_XER-121	1960	-12.341219607419598	US presidents since 1960
INEX_XER-121	us president	-9.875807983429386	US presidents since 1960
INEX_XER-121	president 1960	-5.493061443340548	US presidents since 1960
INEX_XER-122	movies	-11.579733284301842	Movies with eight or more Academy Awards
INEX_XER-122	eight	-12.572807320278274	Movies with eight or more Academy Awards
INEX_XER-122	academy	-12.943160153552485	Movies with eight or more Academy Awards
INEX_XER-122	award	-14.317525077711714	Movies with eight or more Academy Awards
INEX_XER-122	movies eight	-3.1354942159291497	Movies with eight or more Academy Awards
INEX_XER-122	eight academy	-4.859812404361672	Movies with eight or more Academy Awards
INEX_XER-122	academy award	-10.764476968625194	Movies with eight or more Academy Awards
INEX_XER-123	fifa	-11.140237276376	FIFA world cup national team winners since 1974
INEX_XER-123	world	-14.736189248650607	FIFA world cup national team winners since 1974
INEX_XER-123	cup	-13.387397919658467	FIFA world cup national team winners since 1974
INEX_XER-123	national	-14.620442375258655	FIFA world cup national team winners since 1974
INEX_XER-123	team	-14.496726847656255	FIFA world cup national team winners since 1974
INEX_XER-123	winner	-12.810366754221118	FIFA world cup national team winners since 1974
INEX_XER-123	1974	-12.568007233260245	FIFA world cup national team winners since 1974
INEX_XER-123	fifa world	-10.424035758450241	FIFA world cup national team winners since 1974
INEX_XER-123	world cup	-11.84700197699074	FIFA world cup national team winners since 1974
INEX_XER-123	cup national	-7.075808863978387	FIFA world cup national team winners since 1974
INEX_XER-123	national team	-11.230787992773799	FIFA world cup national team winners since 1974
INEX_XER-123	team winner	-7.124478262493424	FIFA world cup national team winners since 1974
INEX_XER-123	winner 1974	-5.69035945432406	FIFA world cup national team winners since 1974
INEX_XER-124	novel	-13.058488102936717	Novels that won the Booker Prize
INEX_XER-124	won	-13.780683060491688	Novels that won the Booker Prize
INEX_XER-124	book	-13.921605104155761	Novels that won the Booker Prize
INEX_XER-124	prize	-12.560118135482803	Novels that won the Booker Prize
INEX_XER-124	novel won	-6.7650389767805414	Novels that won the Booker Prize
INEX_XER-124	won book	-5.308267697401205	Novels that won the Booker Prize
INEX_XER-124	book prize	-8.447628728030327	Novels that won the Booker Prize
INEX_XER-125	country	-13.961323719941706	countries which have won the FIFA world cup
INEX_XER-125	won	-13.780683060491688	countries which have won the FIFA world cup
INEX_XER-125	fifa	-11.140237276376	countries which have won the FIFA world cup
INEX_XER-125	world	-14.736189248650607	countries which have won the FIFA world cup
INEX_XER-125	cup	-13.387397919658467	countries which have won the FIFA world cup
INEX_XER-125	country won	-6.786716950605081	countries which have won the FIFA world cup
INEX_XER-125	won fifa	-5.093750200806762	countries which have won the FIFA world cup
INEX_XER-125	fifa world	-10.424035758450241	countries which have won the FIFA world cup
INEX_XER-125	world cup	-11.84700197699074	countries which have won the FIFA world cup
INEX_XER-126	toy	-11.131533265280341	toy train manufacturers that are still in business
INEX_XER-126	train	-13.105215183979293	toy train manufacturers that are still in business
INEX_XER-126	manufacturer	-11.598580088652863	toy train manufacturers that are still in business
INEX_XER-126	business	-13.546137186999482	toy train manufacturers that are still in business
INEX_XER-126	toy train	-6.324358962381311	toy train manufacturers that are still in business
INEX_XER-126	train manufacturer	-4.394449154672439	toy train manufacturers that are still in business
