INEX_LD-2012351	cuisine	7.153833801578843	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	dish	3.1354942159291497	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	rice	5.493061443340548	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	dhal	-Infinity	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	vegetable	4.477336814478207	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	roti	1.3862943611198906	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	papad	-Infinity	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	indian cuisine	3.1780538303479458	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	cuisine dish	-Infinity	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	dish rice	-Infinity	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	rice dhal	-Infinity	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	dhal vegetable	-Infinity	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	vegetable roti	-Infinity	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	roti papad	-Infinity	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012353	country	9.727525729694754	country German language
INEX_LD-2012353	germany	9.687505794249539	country German language
INEX_LD-2012353	language	9.386560016578668	country German language
INEX_LD-2012353	country germany	0.6931471805599453	country German language
INEX_LD-2012353	germany language	4.948759890378168	country German language
INEX_LD-2012354	greatest	4.969813299576001	greatest guitarist
INEX_LD-2012354	guitarist	7.1284959456800365	greatest guitarist
INEX_LD-2012354	greatest guitarist	-Infinity	greatest guitarist
INEX_LD-2012355	england	8.94715577112479	England football player highest paid
INEX_LD-2012355	football	10.949981645275436	England football player highest paid
INEX_LD-2012355	player	10.768863865608733	England football player highest paid
INEX_LD-2012355	highest	3.9889840465642745	England football player highest paid
INEX_LD-2012355	paid	3.4339872044851463	England football player highest paid
INEX_LD-2012355	england football	3.4657359027997265	England football player highest paid
INEX_LD-2012355	football player	7.755338812846501	England football player highest paid
INEX_LD-2012355	player highest	-Infinity	England football player highest paid
INEX_LD-2012355	highest paid	0.0	England football player highest paid
INEX_LD-2012357	prima	3.5553480614894135	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	ballerina	4.48863636973214	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	bolshoi	1.9459101490553132	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	theatre	8.163940954755008	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	1960	7.720905251936779	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	prima ballerina	2.1972245773362196	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	ballerina bolshoi	-Infinity	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	bolshoi theatre	1.0986122886681098	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	theatre 1960	-Infinity	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012359	bob	6.156978985585555	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	rick	5.087596335232384	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	executive	7.31455283232408	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	director	8.28374674710613	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	latest	4.143134726391533	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	group	9.719324300862802	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	anti	7.6093665379542115	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	gun	6.0473721790462776	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	movement	7.1770187659099	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	bob rick	-Infinity	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	rick executive	-Infinity	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	executive director	2.5649493574615367	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	director latest	-Infinity	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	latest group	-Infinity	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	group anti	0.0	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	anti gun	0.6931471805599453	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	gun movement	-Infinity	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012361	famous	6.516193076042964	most famous award winning actor singer
INEX_LD-2012361	award	8.965462328515967	most famous award winning actor singer
INEX_LD-2012361	winning	6.133398042996649	most famous award winning actor singer
INEX_LD-2012361	actor	9.246575864558277	most famous award winning actor singer
INEX_LD-2012361	singe	8.845201135339584	most famous award winning actor singer
INEX_LD-2012361	famous award	-Infinity	most famous award winning actor singer
INEX_LD-2012361	award winning	5.455321115357702	most famous award winning actor singer
INEX_LD-2012361	winning actor	0.0	most famous award winning actor singer
INEX_LD-2012361	actor singe	3.5263605246161616	most famous award winning actor singer
INEX_LD-2012363	america	10.844958582940581	American twins famous  American professional tennis double players
INEX_LD-2012363	twin	6.304448802421981	American twins famous  American professional tennis double players
INEX_LD-2012363	famous	6.516193076042964	American twins famous  American professional tennis double players
INEX_LD-2012363	america	10.844958582940581	American twins famous  American professional tennis double players
INEX_LD-2012363	professional	7.798112628829788	American twins famous  American professional tennis double players
INEX_LD-2012363	tennis	8.226305988015508	American twins famous  American professional tennis double players
INEX_LD-2012363	double	6.09807428216624	American twins famous  American professional tennis double players
INEX_LD-2012363	player	10.768863865608733	American twins famous  American professional tennis double players
INEX_LD-2012363	america twin	0.6931471805599453	American twins famous  American professional tennis double players
INEX_LD-2012363	twin famous	-Infinity	American twins famous  American professional tennis double players
INEX_LD-2012363	famous america	1.3862943611198906	American twins famous  American professional tennis double players
INEX_LD-2012363	america professional	4.5217885770490405	American twins famous  American professional tennis double players
INEX_LD-2012363	professional tennis	2.3978952727983707	American twins famous  American professional tennis double players
INEX_LD-2012363	tennis double	-Infinity	American twins famous  American professional tennis double players
INEX_LD-2012363	double player	-Infinity	American twins famous  American professional tennis double players
INEX_LD-2012365	mathematician	6.208590026096629	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	computer	7.934871565945177	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	scientist	7.488852955733459	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	mit	4.2626798770413155	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	six	5.602118820879701	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	inaugural	2.302585092994046	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	macvicar	-Infinity	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	faculty	8.617219505483362	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	fellow	6.943122422819428	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	mathematician computer	-Infinity	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	computer scientist	5.017279836814924	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	scientist mit	-Infinity	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	mit six	-Infinity	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	six inaugural	-Infinity	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	inaugural macvicar	-Infinity	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	macvicar faculty	-Infinity	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	faculty fellow	0.0	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012367	invent	3.332204510175204	invented telescope
INEX_LD-2012367	telescope	4.189654742026425	invented telescope
INEX_LD-2012367	invent telescope	-Infinity	invented telescope
INEX_LD-2012369	famous	6.516193076042964	most famous civic-military airports
INEX_LD-2012369	civic	5.14166355650266	most famous civic-military airports
INEX_LD-2012369	military	9.54809749706027	most famous civic-military airports
INEX_LD-2012369	airport	7.582738488914411	most famous civic-military airports
INEX_LD-2012369	famous civic	-Infinity	most famous civic-military airports
INEX_LD-2012369	civic military	0.6931471805599453	most famous civic-military airports
INEX_LD-2012369	military airport	1.791759469228055	most famous civic-military airports
INEX_LD-2012371	beautiful	4.290459441148391	most beautiful railway stations world cities located
INEX_LD-2012371	railway	9.265207273417023	most beautiful railway stations world cities located
INEX_LD-2012371	station	9.574775130526355	most beautiful railway stations world cities located
INEX_LD-2012371	world	9.40426106461349	most beautiful railway stations world cities located
INEX_LD-2012371	city	10.020336819032421	most beautiful railway stations world cities located
INEX_LD-2012371	located	4.02535169073515	most beautiful railway stations world cities located
INEX_LD-2012371	beautiful railway	-Infinity	most beautiful railway stations world cities located
INEX_LD-2012371	railway station	8.313607139317558	most beautiful railway stations world cities located
INEX_LD-2012371	station world	2.833213344056216	most beautiful railway stations world cities located
INEX_LD-2012371	world city	1.791759469228055	most beautiful railway stations world cities located
INEX_LD-2012371	city located	0.0	most beautiful railway stations world cities located
INEX_LD-2012372	famous	6.516193076042964	famous historical battlefields opponents fought
INEX_LD-2012372	historical	7.249925536717988	famous historical battlefields opponents fought
INEX_LD-2012372	battlefield	4.219507705176107	famous historical battlefields opponents fought
INEX_LD-2012372	opponent	3.4339872044851463	famous historical battlefields opponents fought
INEX_LD-2012372	fought	2.5649493574615367	famous historical battlefields opponents fought
INEX_LD-2012372	famous historical	0.6931471805599453	famous historical battlefields opponents fought
INEX_LD-2012372	historical battlefield	-Infinity	famous historical battlefields opponents fought
INEX_LD-2012372	battlefield opponent	-Infinity	famous historical battlefields opponents fought
INEX_LD-2012372	opponent fought	-Infinity	famous historical battlefields opponents fought
INEX_LD-2012373	bird	7.229113877793302	birds cannot fly
INEX_LD-2012373	fly	4.553876891600541	birds cannot fly
INEX_LD-2012373	bird fly	0.0	birds cannot fly
INEX_LD-2012375	animal	7.9157131993821155	animals lay eggs mammals
INEX_LD-2012375	lay	4.248495242049359	animals lay eggs mammals
INEX_LD-2012375	egg	4.727387818712341	animals lay eggs mammals
INEX_LD-2012375	mammal	6.634633357861686	animals lay eggs mammals
INEX_LD-2012375	animal lay	-Infinity	animals lay eggs mammals
INEX_LD-2012375	lay egg	-Infinity	animals lay eggs mammals
INEX_LD-2012375	egg mammal	-Infinity	animals lay eggs mammals
INEX_LD-2012377	allegedly	-Infinity	allegedly caused World War I
INEX_LD-2012377	cause	5.438079308923196	allegedly caused World War I
INEX_LD-2012377	world	9.40426106461349	allegedly caused World War I
INEX_LD-2012377	war	9.619000370980867	allegedly caused World War I
INEX_LD-2012377	i	8.423541635334782	allegedly caused World War I
INEX_LD-2012377	allegedly cause	-Infinity	allegedly caused World War I
INEX_LD-2012377	cause world	0.0	allegedly caused World War I
INEX_LD-2012377	world war	8.529319371214077	allegedly caused World War I
INEX_LD-2012377	war i	7.396335293800808	allegedly caused World War I
INEX_LD-2012379	pair	4.804021044733257	pairs cities same language same longitude different countries
INEX_LD-2012379	city	10.020336819032421	pairs cities same language same longitude different countries
INEX_LD-2012379	language	9.386560016578668	pairs cities same language same longitude different countries
INEX_LD-2012379	longitude	1.9459101490553132	pairs cities same language same longitude different countries
INEX_LD-2012379	different	8.18423477409482	pairs cities same language same longitude different countries
INEX_LD-2012379	country	9.727525729694754	pairs cities same language same longitude different countries
INEX_LD-2012379	pair city	-Infinity	pairs cities same language same longitude different countries
INEX_LD-2012379	city language	-Infinity	pairs cities same language same longitude different countries
INEX_LD-2012379	language longitude	-Infinity	pairs cities same language same longitude different countries
INEX_LD-2012379	longitude different	-Infinity	pairs cities same language same longitude different countries
INEX_LD-2012379	different country	0.6931471805599453	pairs cities same language same longitude different countries
INEX_LD-2012381	movie	6.6293632534374485	movie directors directed a block buster
INEX_LD-2012381	director	8.28374674710613	movie directors directed a block buster
INEX_LD-2012381	direct	9.058121158998672	movie directors directed a block buster
INEX_LD-2012381	block	6.049733455231958	movie directors directed a block buster
INEX_LD-2012381	buster	3.1780538303479458	movie directors directed a block buster
INEX_LD-2012381	movie director	3.091042453358316	movie directors directed a block buster
INEX_LD-2012381	director direct	-Infinity	movie directors directed a block buster
INEX_LD-2012381	direct block	-Infinity	movie directors directed a block buster
INEX_LD-2012381	block buster	-Infinity	movie directors directed a block buster
INEX_LD-2012383	famous	6.516193076042964	famous computer scientists disappeared at sea
INEX_LD-2012383	computer	7.934871565945177	famous computer scientists disappeared at sea
INEX_LD-2012383	scientist	7.488852955733459	famous computer scientists disappeared at sea
INEX_LD-2012383	disappear	3.4965075614664802	famous computer scientists disappeared at sea
INEX_LD-2012383	sea	7.00397413672268	famous computer scientists disappeared at sea
INEX_LD-2012383	famous computer	-Infinity	famous computer scientists disappeared at sea
INEX_LD-2012383	computer scientist	5.017279836814924	famous computer scientists disappeared at sea
INEX_LD-2012383	scientist disappear	-Infinity	famous computer scientists disappeared at sea
INEX_LD-2012383	disappear sea	-Infinity	famous computer scientists disappeared at sea
INEX_LD-2012385	famous	6.516193076042964	famous politicians vegetarians
INEX_LD-2012385	politician	9.228278517107196	famous politicians vegetarians
INEX_LD-2012385	vegetarian	5.0689042022202315	famous politicians vegetarians
INEX_LD-2012385	famous politician	-Infinity	famous politicians vegetarians
INEX_LD-2012385	politician vegetarian	-Infinity	famous politicians vegetarians
INEX_LD-2012387	famous	6.516193076042964	famous river confluence dam constructed
INEX_LD-2012387	river	8.644706511715198	famous river confluence dam constructed
INEX_LD-2012387	confluence	0.0	famous river confluence dam constructed
INEX_LD-2012387	dam	7.110696122978827	famous river confluence dam constructed
INEX_LD-2012387	construct	4.6443908991413725	famous river confluence dam constructed
INEX_LD-2012387	famous river	-Infinity	famous river confluence dam constructed
INEX_LD-2012387	river confluence	0.0	famous river confluence dam constructed
INEX_LD-2012387	confluence dam	-Infinity	famous river confluence dam constructed
INEX_LD-2012387	dam construct	0.0	famous river confluence dam constructed
INEX_LD-2012389	frequent	2.6390573296152584	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	visit	4.143134726391533	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	shark	5.4680601411351315	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	gulf	6.257667587882639	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	indian	9.270211769013573	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	ocean	6.897704943128636	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	frequent visit	-Infinity	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	visit shark	-Infinity	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	shark gulf	-Infinity	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	gulf indian	0.0	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	indian ocean	5.6937321388027	frequently visited sharks gulf Indian Ocean
INEX_LD-2012390	baseball	9.038127549330516	baseball player most homeruns national league
INEX_LD-2012390	player	10.768863865608733	baseball player most homeruns national league
INEX_LD-2012390	homerun	0.0	baseball player most homeruns national league
INEX_LD-2012390	national	9.797070923831638	baseball player most homeruns national league
INEX_LD-2012390	league	9.789030230558303	baseball player most homeruns national league
INEX_LD-2012390	baseball player	7.703007682479236	baseball player most homeruns national league
INEX_LD-2012390	player homerun	-Infinity	baseball player most homeruns national league
INEX_LD-2012390	homerun national	-Infinity	baseball player most homeruns national league
INEX_LD-2012390	national league	5.10594547390058	baseball player most homeruns national league
INEX_XER-60	olympic	9.35487352270848	olympic classes dinghy sailing
INEX_XER-60	class	10.766166514961634	olympic classes dinghy sailing
INEX_XER-60	dinghy	3.2188758248682006	olympic classes dinghy sailing
INEX_XER-60	sailing	6.424869023905388	olympic classes dinghy sailing
INEX_XER-60	olympic class	0.6931471805599453	olympic classes dinghy sailing
INEX_XER-60	class dinghy	-Infinity	olympic classes dinghy sailing
INEX_XER-60	dinghy sailing	1.0986122886681098	olympic classes dinghy sailing
INEX_XER-62	neil	4.74493212836325	Neil Gaiman novels
INEX_XER-62	gaiman	2.1972245773362196	Neil Gaiman novels
INEX_XER-62	novel	8.881419551507804	Neil Gaiman novels
INEX_XER-62	neil gaiman	2.1972245773362196	Neil Gaiman novels
INEX_XER-62	gaiman novel	-Infinity	Neil Gaiman novels
INEX_XER-63	hugo	4.927253685157205	Hugo awarded best novels
INEX_XER-63	award	8.965462328515967	Hugo awarded best novels
INEX_XER-63	best	7.430707082545968	Hugo awarded best novels
INEX_XER-63	novel	8.881419551507804	Hugo awarded best novels
INEX_XER-63	hugo award	4.07753744390572	Hugo awarded best novels
INEX_XER-63	award best	6.255750041753367	Hugo awarded best novels
INEX_XER-63	best novel	2.6390573296152584	Hugo awarded best novels
INEX_XER-64	alan	5.37989735354046	Alan Moore graphic novels adapted to film
INEX_XER-64	moore	5.501258210544727	Alan Moore graphic novels adapted to film
INEX_XER-64	graphic	6.040254711277414	Alan Moore graphic novels adapted to film
INEX_XER-64	novel	8.881419551507804	Alan Moore graphic novels adapted to film
INEX_XER-64	adapt	4.882801922586371	Alan Moore graphic novels adapted to film
INEX_XER-64	film	10.591245235811636	Alan Moore graphic novels adapted to film
INEX_XER-64	alan moore	1.9459101490553132	Alan Moore graphic novels adapted to film
INEX_XER-64	moore graphic	-Infinity	Alan Moore graphic novels adapted to film
INEX_XER-64	graphic novel	4.787491742782046	Alan Moore graphic novels adapted to film
INEX_XER-64	novel adapt	3.828641396489095	Alan Moore graphic novels adapted to film
INEX_XER-64	adapt film	4.007333185232471	Alan Moore graphic novels adapted to film
INEX_XER-65	pacific	7.4770384723196965	Pacific navigators Australia explorers
INEX_XER-65	navigator	3.2188758248682006	Pacific navigators Australia explorers
INEX_XER-65	australia	9.925151192172155	Pacific navigators Australia explorers
INEX_XER-65	explore	5.924255797414532	Pacific navigators Australia explorers
INEX_XER-65	pacific navigator	-Infinity	Pacific navigators Australia explorers
INEX_XER-65	navigator australia	-Infinity	Pacific navigators Australia explorers
INEX_XER-65	australia explore	1.0986122886681098	Pacific navigators Australia explorers
INEX_XER-67	ferri	3.6375861597263857	Ferris and observation wheels
INEX_XER-67	observation	4.189654742026425	Ferris and observation wheels
INEX_XER-67	wheels	4.143134726391533	Ferris and observation wheels
INEX_XER-67	ferri observation	-Infinity	Ferris and observation wheels
INEX_XER-67	observation wheels	0.6931471805599453	Ferris and observation wheels
INEX_XER-72	film	10.591245235811636	films shot in Venice
INEX_XER-72	shot	7.259819610363186	films shot in Venice
INEX_XER-72	venice	6.030685260261263	films shot in Venice
INEX_XER-72	film shot	7.005789019253503	films shot in Venice
INEX_XER-72	shot venice	0.6931471805599453	films shot in Venice
INEX_XER-73	magazine	8.163656176168432	magazines about indie-music
INEX_XER-73	indie	6.593044534142437	magazines about indie-music
INEX_XER-73	music	9.723044230753946	magazines about indie-music
INEX_XER-73	magazine indie	-Infinity	magazines about indie-music
INEX_XER-73	indie music	3.332204510175204	magazines about indie-music
INEX_XER-74	circus	4.983606621708336	circus mammals
INEX_XER-74	mammal	6.634633357861686	circus mammals
INEX_XER-74	circus mammal	-Infinity	circus mammals
INEX_XER-79	works	8.819813136232225	Works by Charles Rennie Mackintosh
INEX_XER-79	charles	6.661854740545311	Works by Charles Rennie Mackintosh
INEX_XER-79	rennie	0.6931471805599453	Works by Charles Rennie Mackintosh
INEX_XER-79	mackintosh	1.3862943611198906	Works by Charles Rennie Mackintosh
INEX_XER-79	works charles	3.2188758248682006	Works by Charles Rennie Mackintosh
INEX_XER-79	charles rennie	0.6931471805599453	Works by Charles Rennie Mackintosh
INEX_XER-79	rennie mackintosh	0.6931471805599453	Works by Charles Rennie Mackintosh
INEX_XER-81	movies	6.248042874508429	Movies about English hooligans
INEX_XER-81	english	9.345919666218006	Movies about English hooligans
INEX_XER-81	hooligan	2.772588722239781	Movies about English hooligans
INEX_XER-81	movies english	0.0	Movies about English hooligans
INEX_XER-81	english hooligan	-Infinity	Movies about English hooligans
INEX_XER-86	list	9.574844587029249	List of countries in World War Two
INEX_XER-86	country	9.727525729694754	List of countries in World War Two
INEX_XER-86	world	9.40426106461349	List of countries in World War Two
INEX_XER-86	war	9.619000370980867	List of countries in World War Two
INEX_XER-86	two	6.280395838960195	List of countries in World War Two
INEX_XER-86	list country	2.6390573296152584	List of countries in World War Two
INEX_XER-86	country world	1.6094379124341003	List of countries in World War Two
INEX_XER-86	world war	8.529319371214077	List of countries in World War Two
INEX_XER-86	war two	3.2188758248682006	List of countries in World War Two
INEX_XER-87	axis	3.713572066704308	Axis powers of World War II
INEX_XER-87	powers	4.2626798770413155	Axis powers of World War II
INEX_XER-87	world	9.40426106461349	Axis powers of World War II
INEX_XER-87	war	9.619000370980867	Axis powers of World War II
INEX_XER-87	ii	8.446770727119691	Axis powers of World War II
INEX_XER-87	axis powers	1.0986122886681098	Axis powers of World War II
INEX_XER-87	powers world	-Infinity	Axis powers of World War II
INEX_XER-87	world war	8.529319371214077	Axis powers of World War II
INEX_XER-87	war ii	8.08825472712243	Axis powers of World War II
INEX_XER-88	nordic	5.918893854273146	Nordic authors who are known for children's literature
INEX_XER-88	author	7.346655163176539	Nordic authors who are known for children's literature
INEX_XER-88	known	4.897839799950911	Nordic authors who are known for children's literature
INEX_XER-88	children	9.633055833490875	Nordic authors who are known for children's literature
INEX_XER-88	literature	7.820037989458753	Nordic authors who are known for children's literature
INEX_XER-88	nordic author	-Infinity	Nordic authors who are known for children's literature
INEX_XER-88	author known	-Infinity	Nordic authors who are known for children's literature
INEX_XER-88	known children	-Infinity	Nordic authors who are known for children's literature
INEX_XER-88	children literature	2.0794415416798357	Nordic authors who are known for children's literature
INEX_XER-91	paul	7.047517221357296	Paul Auster novels
INEX_XER-91	auster	1.9459101490553132	Paul Auster novels
INEX_XER-91	novel	8.881419551507804	Paul Auster novels
INEX_XER-91	paul auster	1.791759469228055	Paul Auster novels
INEX_XER-91	auster novel	-Infinity	Paul Auster novels
INEX_XER-94	hybrid	5.327876168789581	Hybrid cars sold in Europe
INEX_XER-94	car	7.311218384419629	Hybrid cars sold in Europe
INEX_XER-94	sold	2.8903717578961645	Hybrid cars sold in Europe
INEX_XER-94	europe	9.494240301132503	Hybrid cars sold in Europe
INEX_XER-94	hybrid car	0.6931471805599453	Hybrid cars sold in Europe
INEX_XER-94	car sold	-Infinity	Hybrid cars sold in Europe
INEX_XER-94	sold europe	-Infinity	Hybrid cars sold in Europe
INEX_XER-95	tom	6.1092475827643655	Tom Hanks movies where he plays a leading role.
INEX_XER-95	hank	4.127134385045092	Tom Hanks movies where he plays a leading role.
INEX_XER-95	movies	6.248042874508429	Tom Hanks movies where he plays a leading role.
INEX_XER-95	play	8.19946419761216	Tom Hanks movies where he plays a leading role.
INEX_XER-95	leading	4.0943445622221	Tom Hanks movies where he plays a leading role.
INEX_XER-95	role	6.29156913955832	Tom Hanks movies where he plays a leading role.
INEX_XER-95	tom hank	1.791759469228055	Tom Hanks movies where he plays a leading role.
INEX_XER-95	hank movies	-Infinity	Tom Hanks movies where he plays a leading role.
INEX_XER-95	movies play	0.0	Tom Hanks movies where he plays a leading role.
INEX_XER-95	play leading	-Infinity	Tom Hanks movies where he plays a leading role.
INEX_XER-95	leading role	2.1972245773362196	Tom Hanks movies where he plays a leading role.
INEX_XER-96	pure	3.970291913552122	Pure object-oriented programing languages
INEX_XER-96	object	6.638567789166521	Pure object-oriented programing languages
INEX_XER-96	orient	5.10594547390058	Pure object-oriented programing languages
INEX_XER-96	program	8.06054004653864	Pure object-oriented programing languages
INEX_XER-96	language	9.386560016578668	Pure object-oriented programing languages
INEX_XER-96	pure object	-Infinity	Pure object-oriented programing languages
INEX_XER-96	object orient	2.8903717578961645	Pure object-oriented programing languages
INEX_XER-96	orient program	2.833213344056216	Pure object-oriented programing languages
INEX_XER-96	program language	5.877735781779639	Pure object-oriented programing languages
INEX_XER-97	compile	3.9512437185814275	Compilers that can compile both C and C++
INEX_XER-97	compile	3.9512437185814275	Compilers that can compile both C and C++
INEX_XER-97	c	8.351610750626559	Compilers that can compile both C and C++
INEX_XER-97	c	8.351610750626559	Compilers that can compile both C and C++
INEX_XER-97	compile compile	-Infinity	Compilers that can compile both C and C++
INEX_XER-97	compile c	-Infinity	Compilers that can compile both C and C++
INEX_XER-97	c c	3.6109179126442243	Compilers that can compile both C and C++
INEX_XER-98	maker	5.937536205082426	Makers of lawn tennis rackets
INEX_XER-98	lawn	4.700480365792417	Makers of lawn tennis rackets
INEX_XER-98	tennis	8.226305988015508	Makers of lawn tennis rackets
INEX_XER-98	rackets	1.791759469228055	Makers of lawn tennis rackets
INEX_XER-98	maker lawn	-Infinity	Makers of lawn tennis rackets
INEX_XER-98	lawn tennis	1.3862943611198906	Makers of lawn tennis rackets
INEX_XER-98	tennis rackets	-Infinity	Makers of lawn tennis rackets
INEX_XER-99	computer	7.934871565945177	Computer systems that have a recursive acronym for the name
INEX_XER-99	system	8.19836438996762	Computer systems that have a recursive acronym for the name
INEX_XER-99	recursive	0.0	Computer systems that have a recursive acronym for the name
INEX_XER-99	acronym	3.1780538303479458	Computer systems that have a recursive acronym for the name
INEX_XER-99	name	9.291090521661292	Computer systems that have a recursive acronym for the name
INEX_XER-99	computer system	2.9444389791664403	Computer systems that have a recursive acronym for the name
INEX_XER-99	system recursive	-Infinity	Computer systems that have a recursive acronym for the name
INEX_XER-99	recursive acronym	-Infinity	Computer systems that have a recursive acronym for the name
INEX_XER-99	acronym name	-Infinity	Computer systems that have a recursive acronym for the name
INEX_XER-100	operate	6.244166900663736	Operating systems to which Steve Jobs related
INEX_XER-100	system	8.19836438996762	Operating systems to which Steve Jobs related
INEX_XER-100	steve	5.973809611869261	Operating systems to which Steve Jobs related
INEX_XER-100	job	5.135798437050262	Operating systems to which Steve Jobs related
INEX_XER-100	related	9.015055148790369	Operating systems to which Steve Jobs related
INEX_XER-100	operate system	5.3706380281276624	Operating systems to which Steve Jobs related
INEX_XER-100	system steve	-Infinity	Operating systems to which Steve Jobs related
INEX_XER-100	steve job	1.9459101490553132	Operating systems to which Steve Jobs related
INEX_XER-100	job related	-Infinity	Operating systems to which Steve Jobs related
INEX_XER-106	noble	6.282266746896006	Noble english person from the Hundred Years' War
INEX_XER-106	english	9.345919666218006	Noble english person from the Hundred Years' War
INEX_XER-106	person	6.952728644624869	Noble english person from the Hundred Years' War
INEX_XER-106	hundred	4.820281565605037	Noble english person from the Hundred Years' War
INEX_XER-106	years	8.164225652265827	Noble english person from the Hundred Years' War
INEX_XER-106	war	9.619000370980867	Noble english person from the Hundred Years' War
INEX_XER-106	noble english	-Infinity	Noble english person from the Hundred Years' War
INEX_XER-106	english person	0.0	Noble english person from the Hundred Years' War
INEX_XER-106	person hundred	-Infinity	Noble english person from the Hundred Years' War
INEX_XER-106	hundred years	1.3862943611198906	Noble english person from the Hundred Years' War
INEX_XER-106	years war	2.8903717578961645	Noble english person from the Hundred Years' War
INEX_XER-108	state	9.905535454153428	State capitals of the United States of America
INEX_XER-108	capitals	5.6131281063880705	State capitals of the United States of America
INEX_XER-108	united	10.78157785059498	State capitals of the United States of America
