INEX_LD-2012385	vegetarian	NNS	famous politicians vegetarians
INEX_LD-2012387	famous	JJ	famous river confluence dam constructed
INEX_LD-2012387	river	NN	famous river confluence dam constructed
INEX_LD-2012387	confluence	NN	famous river confluence dam constructed
INEX_LD-2012387	dam	NN	famous river confluence dam constructed
INEX_LD-2012387	construct	VBN	famous river confluence dam constructed
INEX_LD-2012389	frequent	RB	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	visit	VBN	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	shark	NNS	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	gulf	NN	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	indian	NNP	frequently visited sharks gulf Indian Ocean
INEX_LD-2012389	ocean	NNP	frequently visited sharks gulf Indian Ocean
INEX_LD-2012390	baseball	NN	baseball player most homeruns national league
INEX_LD-2012390	player	NN	baseball player most homeruns national league
INEX_LD-2012390	homerun	NNS	baseball player most homeruns national league
INEX_LD-2012390	national	JJ	baseball player most homeruns national league
INEX_LD-2012390	league	NN	baseball player most homeruns national league
INEX_XER-60	olympic	JJ	olympic classes dinghy sailing
INEX_XER-60	class	NNS	olympic classes dinghy sailing
INEX_XER-60	dinghy	NN	olympic classes dinghy sailing
INEX_XER-60	sailing	NN	olympic classes dinghy sailing
INEX_XER-62	neil	NNP	Neil Gaiman novels
INEX_XER-62	gaiman	NNP	Neil Gaiman novels
INEX_XER-62	novel	NNS	Neil Gaiman novels
INEX_XER-63	hugo	NNP	Hugo awarded best novels
INEX_XER-63	award	VBD	Hugo awarded best novels
INEX_XER-63	best	JJS	Hugo awarded best novels
INEX_XER-63	novel	NNS	Hugo awarded best novels
INEX_XER-64	alan	NNP	Alan Moore graphic novels adapted to film
INEX_XER-64	moore	NNP	Alan Moore graphic novels adapted to film
INEX_XER-64	graphic	JJ	Alan Moore graphic novels adapted to film
INEX_XER-64	novel	NNS	Alan Moore graphic novels adapted to film
INEX_XER-64	adapt	VBN	Alan Moore graphic novels adapted to film
INEX_XER-64	film	NN	Alan Moore graphic novels adapted to film
INEX_XER-65	pacific	JJ	Pacific navigators Australia explorers
INEX_XER-65	navigator	NNS	Pacific navigators Australia explorers
INEX_XER-65	australia	NNP	Pacific navigators Australia explorers
INEX_XER-65	explore	NNS	Pacific navigators Australia explorers
INEX_XER-67	ferri	NN	Ferris and observation wheels
INEX_XER-67	observation	NN	Ferris and observation wheels
INEX_XER-67	wheels	NNS	Ferris and observation wheels
INEX_XER-72	film	NNS	films shot in Venice
INEX_XER-72	shot	VBN	films shot in Venice
INEX_XER-72	venice	NNP	films shot in Venice
INEX_XER-73	magazine	NNS	magazines about indie-music
INEX_XER-73	indie	JJ	magazines about indie-music
INEX_XER-73	music	NN	magazines about indie-music
INEX_XER-74	circus	NN	circus mammals
INEX_XER-74	mammal	NNS	circus mammals
INEX_XER-79	works	NNP	Works by Charles Rennie Mackintosh
INEX_XER-79	charles	NNP	Works by Charles Rennie Mackintosh
INEX_XER-79	rennie	NNP	Works by Charles Rennie Mackintosh
INEX_XER-79	mackintosh	NNP	Works by Charles Rennie Mackintosh
INEX_XER-81	movies	NNS	Movies about English hooligans
INEX_XER-81	english	JJ	Movies about English hooligans
INEX_XER-81	hooligan	NNS	Movies about English hooligans
INEX_XER-86	list	NN	List of countries in World War Two
INEX_XER-86	country	NNS	List of countries in World War Two
INEX_XER-86	world	NNP	List of countries in World War Two
INEX_XER-86	war	NNP	List of countries in World War Two
INEX_XER-86	two	CD	List of countries in World War Two
INEX_XER-87	axis	NNP	Axis powers of World War II
INEX_XER-87	powers	NNS	Axis powers of World War II
INEX_XER-87	world	NNP	Axis powers of World War II
INEX_XER-87	war	NNP	Axis powers of World War II
INEX_XER-87	ii	NNP	Axis powers of World War II
INEX_XER-88	nordic	JJ	Nordic authors who are known for children's literature
INEX_XER-88	author	NNS	Nordic authors who are known for children's literature
INEX_XER-88	known	VBN	Nordic authors who are known for children's literature
INEX_XER-88	children	NNS	Nordic authors who are known for children's literature
INEX_XER-88	literature	NN	Nordic authors who are known for children's literature
INEX_XER-91	paul	NNP	Paul Auster novels
INEX_XER-91	auster	NNP	Paul Auster novels
INEX_XER-91	novel	NNS	Paul Auster novels
INEX_XER-94	hybrid	NN	Hybrid cars sold in Europe
INEX_XER-94	car	NNS	Hybrid cars sold in Europe
INEX_XER-94	sold	VBN	Hybrid cars sold in Europe
INEX_XER-94	europe	NNP	Hybrid cars sold in Europe
INEX_XER-95	tom	NNP	Tom Hanks movies where he plays a leading role.
INEX_XER-95	hank	NNP	Tom Hanks movies where he plays a leading role.
INEX_XER-95	movies	NNS	Tom Hanks movies where he plays a leading role.
INEX_XER-95	play	VBZ	Tom Hanks movies where he plays a leading role.
INEX_XER-95	leading	JJ	Tom Hanks movies where he plays a leading role.
INEX_XER-95	role	NN	Tom Hanks movies where he plays a leading role.
INEX_XER-96	pure	JJ	Pure object-oriented programing languages
INEX_XER-96	object	NN	Pure object-oriented programing languages
INEX_XER-96	orient	VBD	Pure object-oriented programing languages
INEX_XER-96	program	VBG	Pure object-oriented programing languages
INEX_XER-96	language	NNS	Pure object-oriented programing languages
INEX_XER-97	compile	NNS	Compilers that can compile both C and C++
INEX_XER-97	compile	NNS	Compilers that can compile both C and C++
INEX_XER-97	c	NNP	Compilers that can compile both C and C++
INEX_XER-97	c	NNP	Compilers that can compile both C and C++
INEX_XER-98	maker	NNS	Makers of lawn tennis rackets
INEX_XER-98	lawn	NN	Makers of lawn tennis rackets
INEX_XER-98	tennis	NN	Makers of lawn tennis rackets
INEX_XER-98	rackets	NNS	Makers of lawn tennis rackets
INEX_XER-99	computer	NN	Computer systems that have a recursive acronym for the name
INEX_XER-99	system	NNS	Computer systems that have a recursive acronym for the name
INEX_XER-99	recursive	JJ	Computer systems that have a recursive acronym for the name
INEX_XER-99	acronym	NN	Computer systems that have a recursive acronym for the name
INEX_XER-99	name	NN	Computer systems that have a recursive acronym for the name
INEX_XER-100	operate	NN	Operating systems to which Steve Jobs related
INEX_XER-100	system	NNS	Operating systems to which Steve Jobs related
INEX_XER-100	steve	NNP	Operating systems to which Steve Jobs related
INEX_XER-100	job	NNP	Operating systems to which Steve Jobs related
INEX_XER-100	related	VBD	Operating systems to which Steve Jobs related
INEX_XER-106	noble	NNP	Noble english person from the Hundred Years' War
INEX_XER-106	english	JJ	Noble english person from the Hundred Years' War
INEX_XER-106	person	NN	Noble english person from the Hundred Years' War
INEX_XER-106	hundred	NNP	Noble english person from the Hundred Years' War
INEX_XER-106	years	NNS	Noble english person from the Hundred Years' War
INEX_XER-106	war	NN	Noble english person from the Hundred Years' War
INEX_XER-108	state	NN	State capitals of the United States of America
INEX_XER-108	capitals	NNS	State capitals of the United States of America
INEX_XER-108	united	NNP	State capitals of the United States of America
INEX_XER-108	states	NNPS	State capitals of the United States of America
INEX_XER-108	america	NNP	State capitals of the United States of America
INEX_XER-109	national	JJ	National capitals situated on islands
INEX_XER-109	capitals	NNS	National capitals situated on islands
INEX_XER-109	situated	VBN	National capitals situated on islands
INEX_XER-109	island	NNS	National capitals situated on islands
INEX_XER-110	nobel	NNP	Nobel Prize in Literature winners who were also poets
INEX_XER-110	prize	NNP	Nobel Prize in Literature winners who were also poets
INEX_XER-110	literature	NNP	Nobel Prize in Literature winners who were also poets
INEX_XER-110	winner	NNS	Nobel Prize in Literature winners who were also poets
INEX_XER-110	poet	NNS	Nobel Prize in Literature winners who were also poets
INEX_XER-113	formula	NN	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	1	CD	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	driver	NNS	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	won	VBD	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	monaco	NNP	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	grand	NNP	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-113	prix	NNP	Formula 1 drivers that won the Monaco Grand Prix
INEX_XER-114	formula	NN	Formula one races in Europe
INEX_XER-114	races	NNS	Formula one races in Europe
INEX_XER-114	europe	NNP	Formula one races in Europe
INEX_XER-115	formula	NN	Formula One World Constructors' Champions
INEX_XER-115	world	NNP	Formula One World Constructors' Champions
INEX_XER-115	constructor	NNPS	Formula One World Constructors' Champions
INEX_XER-115	champion	NNPS	Formula One World Constructors' Champions
INEX_XER-116	italy	JJ	Italian nobel prize winners
INEX_XER-116	nobel	JJ	Italian nobel prize winners
INEX_XER-116	prize	NN	Italian nobel prize winners
INEX_XER-116	winner	NNS	Italian nobel prize winners
INEX_XER-117	musician	NNS	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	appear	VBD	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	blues	NNP	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	brother	NNPS	Musicians who appeared in the Blues Brothers movies
INEX_XER-117	movies	NNS	Musicians who appeared in the Blues Brothers movies
INEX_XER-118	france	JJ	French car models in 1960's
INEX_XER-118	car	NN	French car models in 1960's
INEX_XER-118	model	NNS	French car models in 1960's
INEX_XER-118	1960	CD	French car models in 1960's
INEX_XER-118	s	POS	French car models in 1960's
INEX_XER-119	switzerland	JJ	Swiss cantons where they speak German
INEX_XER-119	canton	NNS	Swiss cantons where they speak German
INEX_XER-119	speak	VBP	Swiss cantons where they speak German
INEX_XER-119	germany	NNP	Swiss cantons where they speak German
INEX_XER-121	us	NNP	US presidents since 1960
INEX_XER-121	president	NNS	US presidents since 1960
INEX_XER-121	1960	CD	US presidents since 1960
INEX_XER-122	movies	NNS	Movies with eight or more Academy Awards
INEX_XER-122	eight	CD	Movies with eight or more Academy Awards
INEX_XER-122	academy	NNP	Movies with eight or more Academy Awards
INEX_XER-122	award	NNS	Movies with eight or more Academy Awards
INEX_XER-123	fifa	NN	FIFA world cup national team winners since 1974
INEX_XER-123	world	NN	FIFA world cup national team winners since 1974
INEX_XER-123	cup	NN	FIFA world cup national team winners since 1974
INEX_XER-123	national	JJ	FIFA world cup national team winners since 1974
INEX_XER-123	team	NN	FIFA world cup national team winners since 1974
INEX_XER-123	winner	NNS	FIFA world cup national team winners since 1974
INEX_XER-123	1974	CD	FIFA world cup national team winners since 1974
INEX_XER-124	novel	NNS	Novels that won the Booker Prize
INEX_XER-124	won	VBD	Novels that won the Booker Prize
INEX_XER-124	book	NNP	Novels that won the Booker Prize
INEX_XER-124	prize	NNP	Novels that won the Booker Prize
INEX_XER-125	country	NNS	countries which have won the FIFA world cup
INEX_XER-125	won	VBN	countries which have won the FIFA world cup
INEX_XER-125	fifa	NNP	countries which have won the FIFA world cup
INEX_XER-125	world	NN	countries which have won the FIFA world cup
INEX_XER-125	cup	NN	countries which have won the FIFA world cup
INEX_XER-126	toy	NN	toy train manufacturers that are still in business
INEX_XER-126	train	NN	toy train manufacturers that are still in business
INEX_XER-126	manufacturer	NNS	toy train manufacturers that are still in business
INEX_XER-126	business	NN	toy train manufacturers that are still in business
INEX_XER-127	germany	JJ	german female politicians
INEX_XER-127	female	JJ	german female politicians
INEX_XER-127	politician	NNS	german female politicians
INEX_XER-128	bond	NN	Bond girls
INEX_XER-128	girl	NNS	Bond girls
INEX_XER-129	science	NN	Science fiction book written in the 1980
INEX_XER-129	fiction	NN	Science fiction book written in the 1980
INEX_XER-129	book	NN	Science fiction book written in the 1980
INEX_XER-129	written	VBN	Science fiction book written in the 1980
INEX_XER-129	1980	CD	Science fiction book written in the 1980
INEX_XER-130	star	NNP	Star Trek Captains
INEX_XER-130	trek	NNP	Star Trek Captains
INEX_XER-130	captain	NNPS	Star Trek Captains
INEX_XER-132	living	VBG	living nordic classical composers
INEX_XER-132	nordic	JJ	living nordic classical composers
INEX_XER-132	classical	JJ	living nordic classical composers
INEX_XER-132	composer	NNS	living nordic classical composers
INEX_XER-133	eu	NNP	EU countries
INEX_XER-133	country	NNS	EU countries
INEX_XER-134	record	NN	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	break	NN	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	sprint	NNS	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	male	NN	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	100	CD	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	meter	NN	record-breaking sprinters in male 100-meter sprints
INEX_XER-134	sprint	NNS	record-breaking sprinters in male 100-meter sprints
INEX_XER-135	professional	JJ	professional baseball team in Japan
INEX_XER-135	baseball	NN	professional baseball team in Japan
INEX_XER-135	team	NN	professional baseball team in Japan
INEX_XER-135	japan	NNP	professional baseball team in Japan
INEX_XER-136	japan	JJ	Japanese players in Major League Baseball
INEX_XER-136	player	NNS	Japanese players in Major League Baseball
INEX_XER-136	major	NNP	Japanese players in Major League Baseball
INEX_XER-136	league	NNP	Japanese players in Major League Baseball
INEX_XER-136	baseball	NNP	Japanese players in Major League Baseball
INEX_XER-138	national	NNP	National Parks East Coast Canada US
INEX_XER-138	park	NNP	National Parks East Coast Canada US
INEX_XER-138	east	NNP	National Parks East Coast Canada US
INEX_XER-138	coast	NNP	National Parks East Coast Canada US
INEX_XER-138	canada	NNP	National Parks East Coast Canada US
INEX_XER-138	us	NNP	National Parks East Coast Canada US
INEX_XER-139	film	NNS	Films directed by Akira Kurosawa
INEX_XER-139	direct	VBN	Films directed by Akira Kurosawa
INEX_XER-139	akira	NNP	Films directed by Akira Kurosawa
INEX_XER-139	kurosawa	NNP	Films directed by Akira Kurosawa
INEX_XER-140	airport	NNS	Airports in Germany
INEX_XER-140	germany	NNP	Airports in Germany
INEX_XER-141	university	NNS	Universities in Catalunya
INEX_XER-141	catalunya	NNP	Universities in Catalunya
INEX_XER-143	hanseatic	JJ	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-143	league	NN	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-143	germany	NNP	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-143	netherlands	NNP	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-143	circle	NNP	Hanseatic league in Germany in the Netherlands Circle
INEX_XER-144	chess	NN	chess world champions
INEX_XER-144	world	NN	chess world champions
INEX_XER-144	champion	NNS	chess world champions
INEX_XER-147	chemical	NN	Chemical elements that are named after people
INEX_XER-147	elements	NNS	Chemical elements that are named after people
INEX_XER-147	name	VBN	Chemical elements that are named after people
INEX_XER-147	people	NNS	Chemical elements that are named after people
QALD2_te-1	germany	JJ	Which German cities have more than 250000 inhabitants?
QALD2_te-1	city	NNS	Which German cities have more than 250000 inhabitants?
QALD2_te-1	250000	CD	Which German cities have more than 250000 inhabitants?
QALD2_te-1	inhabitant	NNS	Which German cities have more than 250000 inhabitants?
QALD2_te-2	successor	NN	Who was the successor of John F. Kennedy?
QALD2_te-2	john	NNP	Who was the successor of John F. Kennedy?
QALD2_te-2	f	NNP	Who was the successor of John F. Kennedy?
QALD2_te-2	kennedy	NNP	Who was the successor of John F. Kennedy?
QALD2_te-3	mayor	NN	Who is the mayor of Berlin?
QALD2_te-3	berlin	NNP	Who is the mayor of Berlin?
QALD2_te-5	second	JJ	What is the second highest mountain on Earth?
QALD2_te-5	highest	JJS	What is the second highest mountain on Earth?
QALD2_te-5	mountain	NN	What is the second highest mountain on Earth?
QALD2_te-5	earth	NNP	What is the second highest mountain on Earth?
QALD2_te-6	give	VB	Give me all professional skateboarders from Sweden.
QALD2_te-6	professional	JJ	Give me all professional skateboarders from Sweden.
QALD2_te-6	skateboard	NNS	Give me all professional skateboarders from Sweden.
QALD2_te-6	sweden	NNP	Give me all professional skateboarders from Sweden.
QALD2_te-8	country	NNS	To which countries does the Himalayan mountain system extend?
QALD2_te-8	himalayan	JJ	To which countries does the Himalayan mountain system extend?
QALD2_te-8	mountain	NN	To which countries does the Himalayan mountain system extend?
QALD2_te-8	system	NN	To which countries does the Himalayan mountain system extend?
QALD2_te-8	extend	VB	To which countries does the Himalayan mountain system extend?
QALD2_te-9	give	VB	Give me a list of all trumpet players that were bandleaders.
QALD2_te-9	list	NN	Give me a list of all trumpet players that were bandleaders.
QALD2_te-9	trumpet	NN	Give me a list of all trumpet players that were bandleaders.
QALD2_te-9	player	NNS	Give me a list of all trumpet players that were bandleaders.
QALD2_te-9	bandleader	NNS	Give me a list of all trumpet players that were bandleaders.
QALD2_te-11	formula	NN	Who is the Formula 1 race driver with the most races?
QALD2_te-11	1	CD	Who is the Formula 1 race driver with the most races?
QALD2_te-11	race	NN	Who is the Formula 1 race driver with the most races?
QALD2_te-11	driver	NN	Who is the Formula 1 race driver with the most races?
QALD2_te-11	races	NNS	Who is the Formula 1 race driver with the most races?
QALD2_te-12	give	VB	Give me all world heritage sites designated within the past five years.
QALD2_te-12	world	NN	Give me all world heritage sites designated within the past five years.
QALD2_te-12	heritage	NN	Give me all world heritage sites designated within the past five years.
QALD2_te-12	site	NNS	Give me all world heritage sites designated within the past five years.
QALD2_te-12	designate	VBN	Give me all world heritage sites designated within the past five years.
QALD2_te-12	past	JJ	Give me all world heritage sites designated within the past five years.
QALD2_te-12	five	CD	Give me all world heritage sites designated within the past five years.
QALD2_te-12	years	NNS	Give me all world heritage sites designated within the past five years.
QALD2_te-13	youngest	JJS	Who is the youngest player in the Premier League?
QALD2_te-13	player	NN	Who is the youngest player in the Premier League?
QALD2_te-13	premier	NNP	Who is the youngest player in the Premier League?
QALD2_te-13	league	NNP	Who is the youngest player in the Premier League?
QALD2_te-14	give	VB	Give me all members of Prodigy.
QALD2_te-14	member	NNS	Give me all members of Prodigy.
QALD2_te-14	prodigy	NNP	Give me all members of Prodigy.
QALD2_te-15	longest	JJS	What is the longest river?
QALD2_te-15	river	NN	What is the longest river?
QALD2_te-17	give	VB	Give me all cars that are produced in Germany.
QALD2_te-17	car	NNS	Give me all cars that are produced in Germany.
QALD2_te-17	produce	VBN	Give me all cars that are produced in Germany.
QALD2_te-17	germany	NNP	Give me all cars that are produced in Germany.
QALD2_te-19	give	VB	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	people	NNS	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	born	VBN	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	vienna	NNP	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	die	VBD	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-19	berlin	NNP	Give me all people that were born in Vienna and died in Berlin.
QALD2_te-21	capital	NN	What is the capital of Canada?
QALD2_te-21	canada	NNP	What is the capital of Canada?
QALD2_te-22	governor	NN	Who is the governor of Texas?
QALD2_te-22	texas	NNP	Who is the governor of Texas?
QALD2_te-24	father	NN	Who was the father of Queen Elizabeth II?
QALD2_te-24	queen	NNP	Who was the father of Queen Elizabeth II?
QALD2_te-24	elizabeth	NNP	Who was the father of Queen Elizabeth II?
QALD2_te-24	ii	NNP	Who was the father of Queen Elizabeth II?
QALD2_te-25	us	NNP	Which U.S. state has been admitted latest?
QALD2_te-25	state	NN	Which U.S. state has been admitted latest?
QALD2_te-25	admitted	VBN	Which U.S. state has been admitted latest?
QALD2_te-25	latest	JJ	Which U.S. state has been admitted latest?
QALD2_te-27	sean	NNP	Sean Parnell is the governor of which U.S. state?
QALD2_te-27	parnell	NNP	Sean Parnell is the governor of which U.S. state?
QALD2_te-27	governor	NN	Sean Parnell is the governor of which U.S. state?
QALD2_te-27	us	NNP	Sean Parnell is the governor of which U.S. state?
QALD2_te-27	state	NN	Sean Parnell is the governor of which U.S. state?
QALD2_te-28	give	VB	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	movies	NNS	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	direct	VBN	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	francis	NNP	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	ford	NNP	Give me all movies directed by Francis Ford Coppola.
QALD2_te-28	coppola	NNP	Give me all movies directed by Francis Ford Coppola.
QALD2_te-29	give	VB	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	actor	NNS	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	star	VBG	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	movies	NNS	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	direct	VBN	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	star	VBG	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	william	NNP	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-29	shatner	NNP	Give me all actors starring in movies directed by and starring William Shatner.
QALD2_te-31	give	VB	Give me all current Methodist national leaders.
QALD2_te-31	current	JJ	Give me all current Methodist national leaders.
QALD2_te-31	methodist	JJ	Give me all current Methodist national leaders.
QALD2_te-31	national	JJ	Give me all current Methodist national leaders.
QALD2_te-31	leader	NNS	Give me all current Methodist national leaders.
QALD2_te-33	give	VB	Give me all Australian nonprofit organizations.
QALD2_te-33	australia	JJ	Give me all Australian nonprofit organizations.
QALD2_te-33	nonprofit	JJ	Give me all Australian nonprofit organizations.
QALD2_te-33	organization	NNS	Give me all Australian nonprofit organizations.
QALD2_te-34	military	JJ	In which military conflicts did Lawrence of Arabia participate?
QALD2_te-34	conflict	NNS	In which military conflicts did Lawrence of Arabia participate?
QALD2_te-34	lawrence	NNP	In which military conflicts did Lawrence of Arabia participate?
QALD2_te-34	arabia	NNP	In which military conflicts did Lawrence of Arabia participate?
QALD2_te-34	participate	VB	In which military conflicts did Lawrence of Arabia participate?
QALD2_te-35	develop	VBD	Who developed Skype?
QALD2_te-35	skype	VB	Who developed Skype?
QALD2_te-39	give	VB	Give me all companies in Munich.
QALD2_te-39	company	NNS	Give me all companies in Munich.
QALD2_te-39	munich	NNP	Give me all companies in Munich.
QALD2_te-40	list	VB	List all boardgames by GMT.
QALD2_te-40	boardgame	NNS	List all boardgames by GMT.
QALD2_te-40	gmt	NNP	List all boardgames by GMT.
QALD2_te-41	found	VBD	Who founded Intel?
QALD2_te-41	intel	NNP	Who founded Intel?
QALD2_te-42	husband	NN	Who is the husband of Amanda Palmer?
QALD2_te-42	amanda	NNP	Who is the husband of Amanda Palmer?
QALD2_te-42	palmer	NNP	Who is the husband of Amanda Palmer?
QALD2_te-43	give	VB	Give me all breeds of the German Shepherd dog.
QALD2_te-43	breed	NNS	Give me all breeds of the German Shepherd dog.
QALD2_te-43	germany	NNP	Give me all breeds of the German Shepherd dog.
QALD2_te-43	shepherd	NNP	Give me all breeds of the German Shepherd dog.
QALD2_te-43	dog	NN	Give me all breeds of the German Shepherd dog.
QALD2_te-44	city	NNS	Which cities does the Weser flow through?
QALD2_te-44	weser	NNP	Which cities does the Weser flow through?
QALD2_te-44	flow	NN	Which cities does the Weser flow through?
QALD2_te-45	country	NNS	Which countries are connected by the Rhine?
QALD2_te-45	connected	VBN	Which countries are connected by the Rhine?
QALD2_te-45	rhine	NNP	Which countries are connected by the Rhine?
QALD2_te-46	professional	JJ	Which professional surfers were born on the Philippines?
QALD2_te-46	surfer	NNS	Which professional surfers were born on the Philippines?
QALD2_te-46	born	VBN	Which professional surfers were born on the Philippines?
QALD2_te-46	philippines	NNPS	Which professional surfers were born on the Philippines?
QALD2_te-48	uk	NNP	In which UK city are the headquarters of the MI6?
QALD2_te-48	city	NN	In which UK city are the headquarters of the MI6?
QALD2_te-48	headquarters	NN	In which UK city are the headquarters of the MI6?
QALD2_te-48	mi6	NN	In which UK city are the headquarters of the MI6?
QALD2_te-49	weapon	NNS	Which other weapons did the designer of the Uzi develop?
QALD2_te-49	designer	NN	Which other weapons did the designer of the Uzi develop?
QALD2_te-49	uzi	NNP	Which other weapons did the designer of the Uzi develop?
QALD2_te-49	develop	VB	Which other weapons did the designer of the Uzi develop?
QALD2_te-51	give	VB	Give me all Frisian islands that belong to the Netherlands.
QALD2_te-51	frisian	JJ	Give me all Frisian islands that belong to the Netherlands.
QALD2_te-51	island	NNS	Give me all Frisian islands that belong to the Netherlands.
QALD2_te-51	belong	VBP	Give me all Frisian islands that belong to the Netherlands.
QALD2_te-51	netherlands	NNP	Give me all Frisian islands that belong to the Netherlands.
QALD2_te-53	ruling	VBG	What is the ruling party in Lisbon?
QALD2_te-53	party	NN	What is the ruling party in Lisbon?
QALD2_te-53	lisbon	NNP	What is the ruling party in Lisbon?
QALD2_te-55	greece	JJ	Which Greek goddesses dwelt on Mount Olympus?
QALD2_te-55	goddesse	NNS	Which Greek goddesses dwelt on Mount Olympus?
QALD2_te-55	dwelt	VBN	Which Greek goddesses dwelt on Mount Olympus?
QALD2_te-55	mount	NNP	Which Greek goddesses dwelt on Mount Olympus?
QALD2_te-55	olympus	NNP	Which Greek goddesses dwelt on Mount Olympus?
QALD2_te-57	give	VB	Give me the Apollo 14 astronauts.
QALD2_te-57	apollo	NNP	Give me the Apollo 14 astronauts.
QALD2_te-57	14	CD	Give me the Apollo 14 astronauts.
QALD2_te-57	astronaut	NNS	Give me the Apollo 14 astronauts.
QALD2_te-58	time	NN	What is the time zone of Salt Lake City?
QALD2_te-58	zone	NN	What is the time zone of Salt Lake City?
QALD2_te-58	salt	NNP	What is the time zone of Salt Lake City?
QALD2_te-58	lake	NNP	What is the time zone of Salt Lake City?
QALD2_te-58	city	NNP	What is the time zone of Salt Lake City?
QALD2_te-59	us	NNP	Which U.S. states are in the same timezone as Utah?
QALD2_te-59	states	NNS	Which U.S. states are in the same timezone as Utah?
QALD2_te-59	timezone	NN	Which U.S. states are in the same timezone as Utah?
QALD2_te-59	utah	NNP	Which U.S. states are in the same timezone as Utah?
QALD2_te-60	give	VB	Give me a list of all lakes in Denmark.
QALD2_te-60	list	NN	Give me a list of all lakes in Denmark.
QALD2_te-60	lake	NNS	Give me a list of all lakes in Denmark.
QALD2_te-60	denmark	NNP	Give me a list of all lakes in Denmark.
QALD2_te-63	give	VB	Give me all Argentine films.
QALD2_te-63	argentina	JJ	Give me all Argentine films.
QALD2_te-63	film	NNS	Give me all Argentine films.
QALD2_te-64	give	VB	Give me all launch pads operated by NASA.
QALD2_te-64	launch	NN	Give me all launch pads operated by NASA.
QALD2_te-64	pad	NNS	Give me all launch pads operated by NASA.
QALD2_te-64	operate	VBN	Give me all launch pads operated by NASA.
QALD2_te-64	nasa	NNP	Give me all launch pads operated by NASA.
QALD2_te-65	instrument	NNS	Which instruments did John Lennon play?
QALD2_te-65	john	NNP	Which instruments did John Lennon play?
QALD2_te-65	lennon	NNP	Which instruments did John Lennon play?
QALD2_te-65	play	VB	Which instruments did John Lennon play?
QALD2_te-66	ship	NNS	Which ships were called after Benjamin Franklin?
QALD2_te-66	call	VBN	Which ships were called after Benjamin Franklin?
QALD2_te-66	benjamin	NNP	Which ships were called after Benjamin Franklin?
QALD2_te-66	franklin	NNP	Which ships were called after Benjamin Franklin?
QALD2_te-67	parent	NNS	Who are the parents of the wife of Juan Carlos I?
QALD2_te-67	wife	NN	Who are the parents of the wife of Juan Carlos I?
QALD2_te-67	juan	NNP	Who are the parents of the wife of Juan Carlos I?
QALD2_te-67	carlos	NNP	Who are the parents of the wife of Juan Carlos I?
QALD2_te-67	i	NNP	Who are the parents of the wife of Juan Carlos I?
QALD2_te-72	us	NNP	In which U.S. state is Area 51 located?
QALD2_te-72	state	NN	In which U.S. state is Area 51 located?
QALD2_te-72	area	NNP	In which U.S. state is Area 51 located?
QALD2_te-72	51	CD	In which U.S. state is Area 51 located?
QALD2_te-72	located	VBN	In which U.S. state is Area 51 located?
QALD2_te-75	daughter	NNS	Which daughters of British earls died in the same place they were born in?
QALD2_te-75	britain	JJ	Which daughters of British earls died in the same place they were born in?
QALD2_te-75	earl	NNS	Which daughters of British earls died in the same place they were born in?
QALD2_te-75	die	VBD	Which daughters of British earls died in the same place they were born in?
